cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
169,triangle,50,161,49,,309411.79512688535,6685029.79135028,4139.45166015625,6.203882400415975,6.376352684255309,-43.796117599584015,-43.6236473157447,108,2201,1e-05,
170,triangle,50,160,51,,309337.5,6685062.5,4218.75,6.238333503405255,6.915000160535176,-43.76166649659474,-43.08499983946482,108,2201,1e-05,
171,triangle,66,163,67,,310662.5,6683362.5,4218.75,26.201666514078774,26.06333351135254,-23.798333485921226,-23.93666648864746,108,2201,1e-05,
172,triangle,68,192,67,,310631.490302037,6683442.135592636,4740.25439453125,26.054634695838033,26.135978360030133,-23.945365304161967,-23.864021639969867,108,2201,1e-05,
173,triangle,82,174,83,,309736.2051804399,6685312.820622157,4182.6796875,8.820693804901579,9.316248699216619,-41.17930619509842,-40.683751300783385,108,2201,1e-05,
174,triangle,106,234,107,,310979.56707540393,6686028.288389017,40843.59814453125,26.21740644419575,23.951857453073742,-23.782593555804247,-26.048142546926258,6,1721,1.1824497180357143e-05,
175,triangle,104,233,105,,310374.0653497533,6685934.512161094,37008.67041015625,20.230006951503306,21.099064536772005,-29.76999304849669,-28.900935463228,6,1721,1.189207115e-05,
176,triangle,219,241,87,,311626.1863387125,6686267.4341961965,133542.18994140625,17.864857386065363,17.280759601916554,-32.13514261393463,-32.71924039808345,6,1721,1.189207115e-05,
177,triangle,150,176,119,,310131.2866595448,6683738.3509194935,36517.22509765625,25.43126700441746,24.81240075266729,-24.56873299558254,-25.18759924733271,108,2201,1e-05,
178,triangle,10,251,180,,310968.3447411275,6682788.074485,19547.291015625,28.317445840524776,29.650271579438286,-21.682554159475224,-20.349728420561714,108,2201,1e-05,
179,triangle,224,231,109,,309242.94610432815,6683075.19432966,167550.20703125,37.9771131969429,35.31000291146373,-12.022886803057096,-14.689997088536273,108,2201,1e-05,
180,triangle,115,224,109,,309252.20147769834,6683413.258201483,141865.5703125,32.79027508334543,31.95612475119816,-17.209724916654576,-18.043875248801843,108,2201,1e-05,
181,triangle,180,251,179,,311112.0947411275,6682781.824485,32300.62451171875,31.52388550970174,32.40277163665875,-18.47611449029826,-17.597228363341255,108,2201,1e-05,
182,triangle,66,190,120,,310790.68394627766,6683266.338165353,34554.19580078125,30.39825120106434,30.015552124325552,-19.601748798935663,-19.984447875674444,108,2201,1e-05,
183,triangle,134,255,223,,312314.5207601811,6684397.427299385,299846.42919921875,34.89093811669399,37.779252248255176,-15.109061883306014,-12.220747751744831,108,2201,1e-05,
184,triangle,87,256,107,,311361.22409810475,6685897.091666721,42657.02685546875,16.43352675600031,20.82538556102502,-33.56647324399969,-29.17461443897498,108,2201,1e-05,
185,triangle,230,233,104,,310194.84461043734,6686008.2050456405,42117.615234375,19.92090256011634,20.30175766377201,-30.079097439883657,-29.69824233622799,6,1721,1.189207115e-05,
186,triangle,100,237,85,,308583.6172349518,6685390.916133801,83679.35107421875,8.34278252656451,10.93279791685552,-41.65721747343548,-39.06720208314448,108,2201,1e-05,
187,triangle,187,239,61,,311029.4039027875,6683797.152120302,16129.216796875,31.86533292962815,30.768752300505394,-18.134667070371854,-19.231247699494602,108,2201,1e-05,
188,triangle,124,156,126,,309590.6033516612,6684480.575801303,29442.81494140625,22.883027050297134,21.632440396302627,-27.11697294970287,-28.367559603697373,108,2201,1e-05,
189,triangle,136,209,208,,309030.0584381816,6681945.85151855,338812.0126953125,13.849731606733833,23.57668383960326,-36.15026839326617,-26.42331616039674,108,2201,1e-05,
190,triangle,209,211,99,,309478.79380871856,6681051.258177113,469613.7548828125,24.329046740350755,17.992115203942568,-25.670953259649245,-3371.005256530705,108,2201,1e-05,
191,triangle,111,142,119,,310519.06422466994,6683876.043595656,59452.8896484375,30.526071208266472,27.883036227774724,-19.473928791733528,-22.11696377222528,108,2201,1e-05,
192,triangle,86,228,100,,308901.54354638193,6685537.204105393,40154.4365234375,13.943620156217374,13.636847406584957,-36.05637984378262,-36.363152593415045,108,2201,1.0067573969642858e-05,
193,triangle,18,131,17,,310308.75,6682996.25,5203.125,24.542033751805626,23.956933517456054,-25.457966248194378,-26.043066482543946,108,2201,1e-05,
194,triangle,21,131,20,,310233.75,6683071.25,3796.875,22.216366928418473,21.896933415730796,-27.783633071581527,-28.103066584269204,108,2201,1e-05,
195,triangle,22,131,21,,310233.75,6683121.25,3796.875,22.318258396784465,21.953600107828777,-27.681741603215535,-28.046399892171223,108,2201,1e-05,
196,triangle,71,131,72,,310308.75,6683196.25,6046.875,24.151607511838282,23.13693318684896,-25.84839248816172,-26.86306681315104,108,2201,1e-05,
197,triangle,118,240,108,,310724.5943338365,6682028.332402449,108288.9892578125,34.32203104780162,34.94348835951214,-15.677968952198379,-15.056511640487864,108,2201,1e-05,
198,triangle,19,149,123,,310237.6467534125,6682824.097410855,16865.9052734375,26.409965586951643,25.77748528886221,-23.590034413048354,-24.22251471113779,108,2201,1e-05,
199,triangle,125,155,38,,309323.8247766345,6684199.0838442035,13009.169921875,19.730979780599395,17.871403842225913,-30.269020219400605,-32.12859615777409,108,2201,1e-05,
200,triangle,196,198,141,,308930.14503536647,6686165.54114566,155554.88720703125,12.509181316834601,11.075080475875867,-37.4908186831654,-38.924919524124135,6,1721,1.189207115e-05,
201,triangle,214,217,140,,308909.96771200426,6684603.0072396435,60176.97216796875,14.76148301298102,17.477025899342532,-35.23851698701898,-32.52297410065747,108,2201,1e-05,
202,triangle,212,231,116,,309597.3559350792,6682734.662513688,83739.28662109375,35.97223368042897,34.45428013871982,-14.027766319571029,-15.545719861280178,108,2201,1e-05,
203,triangle,127,237,228,,308933.4926917538,6685218.339248884,46544.98828125,17.139620904332368,15.388683561724426,-32.86037909566763,-34.61131643827557,108,2201,1e-05,
204,triangle,169,252,168,,310447.19683725305,6684975.705866636,13239.14306640625,20.29431184025666,19.77374297315913,-29.70568815974334,-30.226257026840873,108,2201,1e-05,
205,triangle,144,251,10,,310875.1903705099,6682834.503447716,18510.83154296875,29.361724210082937,28.895231611888704,-20.638275789917063,-21.104768388111292,108,2201,1e-05,
206,triangle,222,253,106,,310876.60624743777,6685721.656940567,44318.38671875,31.702656370451642,29.17437361175102,-18.29734362954836,-20.82562638824898,108,2201,1e-05,
207,triangle,108,257,118,,310550.07038490457,6682226.977722526,76557.47119140625,32.81630248035847,33.56579770839793,-17.183697519641527,-16.43420229160207,108,2201,1e-05,
208,triangle,107,234,219,,311148.4187116386,6686176.341764717,65675.068359375,20.392174192993476,18.37172442567701,-29.607825807006527,-31.628275574322995,6,1721,1.189207115e-05,
209,triangle,220,234,106,,310808.4666863427,6686116.9513988765,45441.06640625,24.060996561445837,23.054436219911214,-25.93900343855416,-26.945563780088786,6,1721,1.189207115e-05,
210,triangle,105,233,220,,310503.94740328984,6686065.567089272,46976.44921875,22.584958225643913,19.198805551710805,-27.415041774356084,-30.8011944482892,6,1721,1.1824497180357143e-05,
211,triangle,73,248,167,,310174.7634913233,6684852.281713563,14617.38623046875,17.08325253773944,16.56666984965599,-32.91674746226056,-33.43333015034401,108,2201,1e-05,
212,triangle,111,176,135,,310224.52325374883,6684122.602993146,104445.162109375,28.525327060489072,27.335251317000665,-21.474672939510928,-22.664748682999335,108,2201,1e-05,
213,triangle,106,253,105,,310709.9579849541,6685815.175906177,38227.2060546875,29.14974939439307,28.241016352028392,-20.85025060560693,-21.758983647971608,108,2201,1e-05,
214,triangle,113,126,117,,309752.8139273117,6684720.791493361,47322.06591796875,20.5033699504505,20.050941669515055,-29.496630049549502,-29.949058330484945,108,2201,1e-05,
215,triangle,46,229,47,,309249.3238796172,6684787.5,5701.0634765625,12.023561623915118,9.996311447830315,-37.976438376084886,-40.003688552169685,108,2201,1e-05,
216,triangle,123,246,212,,310015.6067805647,6682450.8231517365,97693.2568359375,31.650773042197983,32.214415870592426,-18.349226957802017,-17.78558412940757,108,2201,1e-05,
217,triangle,189,190,65,,310906.88587664784,6683423.946345723,17802.375,30.029185124498603,29.49638641322224,-19.970814875501397,-20.50361358677776,108,2201,1e-05,
218,triangle,107,256,222,,311226.8899179907,6685761.18078279,74183.5009765625,19.58438767564904,24.672975070915736,-30.41561232435096,-25.327024929084264,108,2201,1e-05,
219,triangle,189,191,190,,311050.63587664784,6683430.196345723,27838.498046875,31.648521943400237,31.480969234750358,-18.351478056599763,-18.519030765249642,108,2201,1e-05,
220,triangle,200,239,188,,311231.39415264106,6684025.081765827,75239.9140625,34.49723090765103,33.65716592469452,-15.502769092348966,-16.34283407530548,108,2201,1e-05,
221,triangle,19,216,20,,310145.8622844891,6682981.869590071,6090.4931640625,23.792073914859323,22.752854428476777,-26.207926085140684,-27.247145571523223,108,2201,1e-05,
222,triangle,25,221,133,,309894.2990055057,6683365.403457861,16863.083984375,21.99213448944186,22.55534421638858,-28.00786551055814,-27.44465578361142,108,2201,1e-05,
223,triangle,124,153,40,,309584.76497258677,6684269.522711317,19105.2431640625,22.268212426213616,20.358967884900228,-27.731787573786388,-29.641032115099772,108,2201,1e-05,
224,triangle,74,252,73,,310320.6452430768,6684934.57246834,5135.08984375,15.684004432681673,15.88204419782449,-34.315995567318325,-34.117955802175516,108,2201,1e-05,
225,triangle,40,156,124,,309541.2995476971,6684363.44892291,18520.42041015625,22.064657957289143,19.834194767262463,-27.935342042710857,-30.16580523273754,108,2201,1e-05,
226,triangle,92,201,195,,309883.0793515106,6686621.10660544,180929.90283203125,20.08101017758041,12.10970338676456,-29.91898982241959,-37.89029661323544,6,1721,1.189207115e-05,
227,triangle,194,241,2,,312595.35578837636,6686416.9782586405,506093.65869140625,33.359193522697176,25.62161276963343,-16.640806477302828,-24.37838723036657,108,2201,1.0878461605357143e-05,
228,triangle,188,235,112,,311188.9774306551,6684563.281290006,116720.5673828125,32.049547624804205,30.473793197469274,-17.950452375195795,-19.526206802530723,108,2201,1e-05,
229,triangle,104,250,130,,310293.4382446811,6685653.072412756,41869.27490234375,25.115682280815182,23.55377178948889,-24.88431771918482,-26.44622821051111,108,2201,1e-05,
230,triangle,127,247,162,,309235.3399356392,6685249.800732635,27137.51171875,13.091144760070398,12.950750869739055,-36.9088552399296,-37.04924913026094,108,2201,1e-05,
231,triangle,57,186,58,,309502.5116194034,6685634.316105855,2529.94287109375,5.522383842296526,5.178982772834708,-44.47761615770348,-44.82101722716529,108,2201,1e-05,
232,triangle,84,204,83,,309618.75,6685372.916666667,2578.125,8.039097381990505,8.44833349850443,-41.9609026180095,-41.55166650149557,108,2201,1e-05,
233,triangle,195,230,210,,309760.36649695534,6686167.725590751,75140.3115234375,21.897719162749798,19.65052148674561,-28.102280837250202,-30.349478513254386,6,1721,1.189207115e-05,
234,triangle,169,235,215,,310640.1741826103,6684733.333997349,63601.48095703125,23.74480189668956,23.59021430955571,-26.25519810331045,-26.409785690444295,108,2201,1e-05,
235,triangle,24,132,23,,310121.56628668803,6683324.11724743,7951.8974609375,22.840426880330615,20.817075726006774,-27.15957311966939,-29.182924273993223,108,2201,1e-05,
236,triangle,138,243,242,,312043.14714813203,6681224.628843203,186844.44921875,32.538794481626454,35.34802270390721,-17.461205518373543,-14.651977296092786,108,2201,1e-05,
237,triangle,119,192,164,,310487.77172450395,6683536.614952202,27400.6259765625,28.070457999392197,26.369670256307234,-21.9295420006078,-23.630329743692766,108,2201,1e-05,
238,triangle,58,213,57,,309545.33588082116,6685624.133804386,2287.78662109375,5.103441448174898,5.0142756803718,-44.8965585518251,-44.9857243196282,108,2201,1e-05,
239,triangle,179,251,114,,311175.9797137094,6682917.997324443,55186.84716796875,31.566365763820517,34.23427371021535,-18.43363423617948,-15.765726289784652,108,2201,1e-05,
240,triangle,182,221,24,,310006.7990055057,6683227.903457861,17611.96044921875,22.915636283135235,22.83951087033959,-27.084363716864768,-27.16048912966041,108,2201,1e-05,
241,triangle,153,261,40,,309516.94777116325,6684223.1858573435,4836.08837890625,17.68254068088625,16.763494643814084,-32.31745931911375,-33.236505356185916,108,2201,1e-05,
242,triangle,194,255,193,,312010.3735237063,6685318.685085797,306402.9296875,30.794643842136903,31.644994479450094,-19.205356157863093,-18.355005520549913,108,2201,1e-05,
243,triangle,142,192,119,,310553.955330224,6683670.431346483,52336.22412109375,30.352386998460577,28.10467408052686,-19.647613001539426,-21.89532591947314,108,2201,1e-05,
244,triangle,118,181,143,,310862.88265306124,6682475.6377551025,33089.92333984375,32.390001217704885,31.319588422270993,-17.60999878229512,-18.68041157772901,108,2201,1e-05,
245,triangle,85,198,100,,308530.00336145045,6685654.432485342,98302.2080078125,8.152592466863831,8.304704880496425,-41.84740753313616,-41.69529511950358,6,1721,1.1824497180357143e-05,
246,triangle,86,247,228,,309080.27954746684,6685490.983369765,41834.1015625,16.67504073043406,15.106746701891039,-33.32495926956594,-34.89325329810895,108,2201,1e-05,
247,triangle,5,175,143,,311094.6991553176,6682370.19691589,16983.7041015625,32.130775157684496,31.979912910440067,-17.8692248423155,-18.02008708955993,108,2201,1e-05,
248,triangle,6,179,178,,311267.2650357949,6682560.074704964,16717.28759765625,33.314646222790714,32.5997022295775,-16.68535377720929,-17.400297770422494,108,2201,1e-05,
249,triangle,7,180,179,,311149.4043706176,6682659.821037284,16515.02294921875,32.26936570952304,31.290873485259947,-17.730634290476953,-18.709126514740053,108,2201,1e-05,
250,triangle,30,176,150,,309987.5052370778,6683756.371559928,15973.78173828125,25.69993391404573,22.566208888179336,-24.300066085954274,-27.433791111820664,108,2201,1e-05,
251,triangle,32,177,151,,309663.36232063913,6683797.050262641,16496.92431640625,24.022649630087766,22.599614529570015,-25.977350369912234,-27.400385470429985,108,2201,1e-05,
252,triangle,62,191,189,,311075.5208333333,6683541.145833333,15996.09375,29.72010030119642,29.70594125765341,-20.279899698803572,-20.29405874234659,108,2201,1e-05,
253,triangle,178,179,137,,311423.1390185649,6682600.440848061,38456.92041015625,35.57304540884403,35.12955002749892,-14.426954591155972,-14.870449972501072,108,2201,1e-05,
254,triangle,202,220,201,,310535.34954394127,6686401.488502056,76227.603515625,13.508626835104831,11.861135153478429,-36.491373164895165,-38.13886484652157,6,1721,1.189207115e-05,
255,triangle,207,240,175,,311148.5485995908,6682014.787417007,79535.564453125,35.87586424792775,35.89588979816909,-14.124135752072245,-14.104110201830919,108,2201,1e-05,
256,triangle,177,224,115,,309495.24867115094,6683565.486754537,55525.6103515625,32.06984672902744,29.388432900916445,-17.93015327097256,-20.611567099083555,108,2201,1e-05,
257,triangle,145,181,118,,310727.7332361516,6682542.10398445,31341.33544921875,29.675327948900982,30.101960183103404,-20.324672051099018,-19.898039816896592,108,2201,1e-05,
258,triangle,203,250,121,,310523.96476167743,6685390.155843064,66890.392578125,21.516187708212392,23.205271585645175,-28.483812291787608,-26.794728414354825,108,2201,1e-05,
259,triangle,46,159,158,,309368.92307453003,6684752.553519681,11199.86279296875,14.24195092050996,11.376140614702495,-35.758049079490036,-38.6238593852975,108,2201,1e-05,
260,triangle,137,232,178,,311483.33159472694,6682470.870404546,37424.2255859375,33.640944981814286,34.40360919335004,-16.359055018185707,-15.59639080664995,108,2201,1e-05,
261,triangle,60,186,101,,309428.86354264343,6685715.854488346,5340.10791015625,7.788981216911324,8.202960998106672,-42.21101878308867,-41.797039001893324,6,1721,1.189207115e-05,
262,triangle,110,249,137,,311823.36794889433,6682823.653173157,118503.2958984375,40.277235586329056,39.9483081961228,-9.72276441367095,-10.051691803877194,108,2201,1e-05,
263,triangle,76,203,168,,310287.7361999645,6685175.457133991,15749.67919921875,14.593695547618749,15.621670246239411,-35.40630445238126,-34.37832975376059,108,2201,1e-05,
264,triangle,171,203,77,,310180.5593101659,6685278.116112036,13352.0048828125,16.740870863582998,15.009824113301457,-33.259129136417,-34.990175886698545,108,2201,1e-05,
265,triangle,143,175,118,,310944.6991553176,6682345.19691589,39874.40478515625,33.76502812763621,32.78658023832093,-16.234971872363797,-17.21341976167907,108,2201,1e-05,
266,triangle,30,184,176,,309929.49162538623,6683829.787921307,16428.025390625,26.215049607849664,23.642702349964562,-23.784950392150336,-26.357297650035438,108,2201,1e-05,
267,triangle,32,183,177,,309725.3511295077,6683723.201708552,15074.83544921875,24.176908160104638,22.144379290494612,-25.823091839895362,-27.855620709505388,108,2201,1e-05,
268,triangle,138,244,243,,312396.52649543696,6681388.270103578,228380.30224609375,34.93034100276749,37.11457034968071,-15.069658997232512,-12.885429650319287,108,2201,1e-05,
269,triangle,122,237,140,,308714.0877739977,6684941.823810545,72359.19873046875,16.975776879901627,14.149745409551308,-33.02422312009837,-35.85025459044869,108,2201,1e-05,
270,triangle,152,153,124,,309700.48514108825,6684192.072382286,20978.6474609375,23.31343879171321,22.729163206261536,-26.686561208286786,-27.270836793738464,108,2201,1e-05,
271,triangle,135,152,124,,309858.0360557182,6684241.355985836,50161.978515625,26.488890445719836,24.342490671871442,-23.511109554280164,-25.657509328128565,108,2201,1e-05,
272,triangle,215,252,169,,310475.2548638655,6684828.216712716,24531.275390625,19.866342881283316,20.196805546170726,-30.13365711871669,-29.803194453829278,108,2201,1e-05,
273,triangle,246,257,108,,310327.5670152798,6682156.790502016,108517.98876953125,34.99857526314758,34.19176903139782,-15.001424736852417,-15.80823096860218,108,2201,1e-05,
274,triangle,140,217,122,,308707.85116612696,6684677.472009618,84542.36181640625,10.34640418964239,14.899581062337147,-39.653595810357615,-35.10041893766286,108,2201,1e-05,
275,triangle,92,195,141,,309467.0222759853,6686642.9463326065,220860.3212890625,16.16223455361068,13.428914065712753,-33.83776544638932,-36.57108593428725,6,1721,1.189207115e-05,
276,triangle,228,237,100,,308802.5966263081,6685376.860717145,40428.08251953125,14.32963362542778,14.08036844723833,-35.670366374572225,-35.919631552761665,108,2201,1e-05,
277,triangle,208,209,88,,308508.8890833429,6681957.68840571,430279.07275390625,24.3202262152967,19.758114113178564,-25.679773784703304,-30.241885886821436,108,2201,1e-05,
278,triangle,228,247,127,,309104.2551050926,6685298.575626715,49606.88525390625,15.943835526804973,15.293539192488973,-34.056164473195025,-34.70646080751102,108,2201,1e-05,
279,triangle,115,154,151,,309477.6785714286,6683888.392857143,29129.46435546875,25.183474615051257,23.37699838074325,-24.816525384948743,-26.62300161925675,108,2201,1e-05,
280,triangle,124,126,113,,309717.09598528343,6684517.310227781,35591.6533203125,24.106880140693622,22.962565256338817,-25.893119859306374,-27.037434743661183,108,2201,1e-05,
281,triangle,93,241,219,,311680.8753827445,6686611.981337625,234773.2333984375,16.57069996463205,20.593585352387176,-33.42930003536795,-29.406414647612824,6,1721,1.189207115e-05,
282,triangle,123,257,246,,310226.2316891306,6682411.699754671,76393.42578125,34.15937642672503,32.37589501412964,-15.840623573274968,-17.624104985870357,108,2201,1e-05,
283,triangle,192,238,64,,310788.93226777995,6683577.873018264,11638.99658203125,28.520413220034285,28.158094650529147,-21.479586779965715,-21.841905349470853,108,2201,1e-05,
284,triangle,142,238,192,,310717.61587350006,6683674.1894125445,24437.5302734375,31.335408181141936,29.91393196702782,-18.664591818858064,-20.08606803297218,108,2201,1e-05,
285,triangle,134,254,200,,311753.5299785762,6683840.358094034,122957.755859375,37.130087585771236,36.73407132467343,-12.869912414228768,-13.26592867532657,108,2201,1e-05,
286,triangle,221,224,133,,309741.3639274461,6683334.7328069,44020.529296875,26.771003351240818,27.38949402206713,-23.228996648759182,-22.610505977932874,108,2201,1e-05,
287,triangle,159,161,117,,309568.1548988643,6684958.473779392,36641.3994140625,13.074372659020867,12.500279942489442,-36.92562734097913,-37.49972005751056,108,2201,1e-05,
288,triangle,125,157,155,,309271.42068628356,6684293.595821947,14867.3583984375,22.07710738955752,20.43763987809275,-27.922892610442478,-29.56236012190725,108,2201,1e-05,
289,triangle,156,158,126,,309488.88459624053,6684582.928157455,19892.48583984375,18.45106985952785,18.03969692798132,-31.54893014047215,-31.960303072018675,108,2201,1e-05,
290,triangle,133,224,177,,309657.74867115094,6683477.986754537,43282.94482421875,28.361775647214493,28.642599504004824,-21.6382243527855,-21.35740049599518,108,2201,1e-05,
291,triangle,105,253,250,,310582.9512243627,6685704.312803838,37002.8515625,29.553158070766596,26.9782977451292,-20.446841929233404,-23.021702254870803,108,2201,1e-05,
292,triangle,118,257,145,,310590.3036210562,6682481.581706977,42817.9853515625,30.376213456162763,31.240257166708858,-19.623786543837237,-18.759742833291142,108,2201,1e-05,
293,triangle,145,257,147,,310500.53142457566,6682616.801403523,28191.92919921875,30.330518516580614,29.864794758178828,-19.669481483419393,-20.135205241821172,108,2201,1e-05,
294,triangle,157,214,44,,309233.6465820423,6684549.06560232,16017.16015625,16.716027439828512,15.129422875722094,-33.28397256017149,-34.87057712427791,108,2201,1e-05,
295,triangle,94,255,194,,312647.48443156015,6685283.318658887,545275.7465820312,31.012182143854375,36.553453104948964,-18.98781785614563,-13.446546895051037,108,2201,1e-05,
296,triangle,129,213,102,,309647.01528492715,6685644.802826318,9564.1875,9.672983451591035,9.93843675701658,-40.327016548408956,-40.06156324298342,108,2201,1e-05,
297,triangle,190,191,114,,311138.4043865139,6683297.544389117,54596.36767578125,35.23930254192865,33.65281953182923,-14.760697458071348,-16.347180468170773,108,2201,1e-05,
298,triangle,121,253,222,,310856.7071228335,6685505.459320101,57007.1845703125,32.040924289444526,27.903792443150678,-17.959075710555478,-22.096207556849322,108,2201,1e-05,
299,triangle,6,143,7,,311100.38265306124,6682513.1377551025,6916.4541015625,29.77571754734325,30.20542120883105,-20.22428245265675,-19.794578791168952,108,2201,1e-05,
300,triangle,13,144,12,,310712.5,6682787.5,5625.0,25.913056002722843,26.616666793823242,-24.08694399727716,-23.383333206176758,108,2201,1e-05,
301,triangle,12,145,13,,310665.2332361516,6682729.60398445,6205.8125,26.490852565412055,26.71779314768267,-23.50914743458795,-23.28220685231733,108,2201,1e-05,
302,triangle,15,146,14,,310562.0908346767,6682861.514631619,5468.11474609375,25.934063652541784,26.062432484833682,-24.06593634745822,-23.937567515166318,108,2201,1e-05,
303,triangle,14,147,15,,310510.22780351946,6682810.219696547,6137.15625,25.93809688583459,26.2778712554104,-24.06190311416541,-23.7221287445896,108,2201,1e-05,
304,triangle,17,148,16,,310412.5,6682937.5,5625.0,26.042777591281478,25.414166927337646,-23.957222408718522,-24.585833072662354,108,2201,1e-05,
305,triangle,16,149,17,,310363.98207956174,6682894.1881582,4705.84814453125,24.937795308218842,24.743358924660665,-25.06220469178116,-25.256641075339335,108,2201,1e-05,
306,triangle,29,150,28,,309968.7552370778,6683612.621559928,6342.3896484375,17.729111202859023,18.194542138860893,-32.270888797140984,-31.805457861139104,108,2201,1e-05,
307,triangle,33,151,34,,309677.6785714286,6683938.392857143,6629.46435546875,18.20403013302854,18.09783152334172,-31.795969866971465,-31.90216847665828,108,2201,1e-05,
308,triangle,34,152,33,,309740.72016850155,6683997.549670969,7117.85693359375,16.178240681332692,17.610195410370917,-33.821759318667304,-32.38980458962909,108,2201,1e-05,
309,triangle,37,153,36,,309576.62314263603,6684131.821547787,3762.52783203125,16.894311436588104,15.485916785529179,-33.1056885634119,-34.51408321447082,108,2201,1e-05,
310,triangle,36,154,37,,309537.5,6684087.5,5625.0,15.445000436570906,15.206666628519693,-34.55499956342909,-34.79333337148031,108,2201,1e-05,
311,triangle,40,155,41,,309387.5,6684312.5,5625.0,14.962222152286117,14.865833441416422,-35.03777784771388,-35.13416655858358,108,2201,1e-05,
312,triangle,41,156,40,,309433.1577177464,6684375.747759379,6626.8662109375,15.25077316103865,14.921144023929827,-34.749226838961356,-35.07885597607017,108,2201,1e-05,
313,triangle,43,157,44,,309322.59590964904,6684519.511977743,6512.8623046875,12.597094048764458,11.77623575612237,-37.40290595123555,-38.22376424387763,108,2201,1e-05,
314,triangle,44,158,43,,309356.42307453003,6684590.053519681,5228.61669921875,10.236799734382638,10.483640532050721,-39.763200265617364,-39.51635946794928,108,2201,1e-05,
315,triangle,49,159,48,,309362.5,6684912.5,5625.0,8.657222125265326,8.215833187103271,-41.342777874734665,-41.78416681289673,108,2201,1e-05,
316,triangle,48,160,49,,309312.5,6684962.5,5625.0,7.277222328715852,7.091666579246521,-42.72277767128415,-42.90833342075348,108,2201,1e-05,
317,triangle,52,161,51,,309436.79512688535,6685129.79135028,6412.92529296875,5.753512830155028,6.3130194907942085,-44.24648716984497,-43.686980509205796,108,2201,1e-05,
318,triangle,51,162,52,,309387.5,6685187.5,5625.0,6.367500212457442,6.765833457310994,-43.63249978754255,-43.234166542689,108,2201,1e-05,
319,triangle,68,163,69,,310562.5,6683337.5,5625.0,25.44416724310981,25.75,-24.55583275689019,-24.25,108,2201,1e-05,
320,triangle,69,164,68,,310512.5,6683387.5,5625.0,25.924166785346145,25.650833288828533,-24.07583321465386,-24.349166711171467,108,2201,1e-05,
321,triangle,70,165,71,,310412.5,6683262.5,5625.0,24.532222535875114,24.59083318710327,-25.46777746412489,-25.40916681289673,108,2201,1e-05,
322,triangle,71,166,70,,310371.30795152584,6683319.766101167,5451.5419921875,24.473789585673927,24.41418073629215,-25.526210414326073,-25.58581926370785,108,2201,1e-05,
323,triangle,74,167,75,,310208.5706474976,6684987.683705926,6046.384765625,14.763065952690754,14.64627335695638,-35.23693404730925,-35.35372664304362,108,2201,1e-05,
324,triangle,75,168,74,,310272.84420823056,6685037.623727507,6802.64306640625,15.287638251981786,15.050031441251292,-34.71236174801822,-34.94996855874871,108,2201,1e-05,
325,triangle,76,170,77,,310130.7043456395,6685138.0523050055,6327.376953125,12.91860029691756,12.434205916857003,-37.08139970308245,-37.565794083143,108,2201,1e-05,
326,triangle,79,171,78,,310040.66731843195,6685265.282705553,6294.37744140625,12.973323310309162,12.864852203861842,-37.02667668969084,-37.13514779613816,108,2201,1e-05,
327,triangle,78,172,79,,309985.34401960304,6685215.289122353,5553.771484375,11.167201680944837,11.35266073711572,-38.83279831905516,-38.64733926288428,108,2201,1e-05,
328,triangle,81,173,80,,309888.9792649613,6685346.639650255,6819.6279296875,9.84095541445957,10.088591342514713,-40.15904458554042,-39.91140865748529,108,2201,1e-05,
329,triangle,80,174,81,,309836.2051804399,6685287.820622157,5734.59765625,10.37706608259527,9.362915480324203,-39.62293391740473,-40.6370845196758,108,2201,1e-05,
330,triangle,139,240,207,,311207.3562386899,6681769.188020628,105331.15771484375,37.71280244202783,37.53113283572043,-12.287197557972174,-12.468867164279574,108,2201,1e-05,
331,triangle,120,251,144,,310815.7592734731,6682961.79110068,33785.39453125,31.37053918648349,30.509088736412238,-18.62946081351651,-19.490911263587762,108,2201,1e-05,
332,triangle,126,159,117,,309605.66357594304,6684820.809307505,49575.9619140625,18.213552574422405,16.705506347764203,-31.7864474255776,-33.29449365223579,108,2201,1e-05,
333,triangle,176,184,152,,309895.2117938877,6683952.337592278,16751.716796875,26.039458633810227,25.289564312561225,-23.960541366189773,-24.710435687438775,108,2201,1e-05,
334,triangle,250,253,121,,310663.37958062434,6685502.245822814,53218.591796875,27.682840302660935,27.82755405427425,-22.317159697339065,-22.17244594572576,108,2201,1e-05,
335,triangle,207,232,197,,311569.26643840777,6682153.386490847,58680.5166015625,35.24854545337341,34.815491704232066,-14.75145454662659,-15.184508295767932,108,2201,1e-05,
336,triangle,160,229,127,,309174.3238796172,6684962.5,21169.8134765625,14.642040107940431,13.69797816059124,-35.35795989205957,-36.30202183940876,108,2201,1e-05,
337,triangle,190,251,120,,310878.37431678764,6683113.341613069,48026.5458984375,33.5110032803944,32.194116560921294,-16.488996719605606,-17.80588343907871,108,2201,1e-05,
338,triangle,147,257,123,,310358.96286227484,6682617.106671727,40778.49658203125,31.746658640461906,30.37446128259972,-18.253341359538094,-19.62553871740028,108,2201,1e-05,
